release_date,score
1985,0.04590553400000000000
1985,0.00095693800000000000
1985,0.00086281300000000000
1985,0.30921089900000000000
1985,0.00125313300000000000
1985,0.00097465900000000000
1985,0.00072098100000000000
1985,0.00101214600000000000
1985,0.00103199200000000000
1985,0.00062656600000000000
1985,0.00049188400000000000
1985,0.06195738600000000000
1985,0.00122399000000000000
1985,0.00142247500000000000
1986,0.39611496600000000000
1986,0.65077340200000000000
1986,0.17457239500000000000
1986,0.59852201500000000000
1986,0.33429889200000000000
1986,0.43456470500000000000
1986,0.37995472300000000000
1986,0.00131579000000000000
1986,0.42839071300000000000
1986,0.00138504200000000000
1986,0.51296742000000000000
1986,0.07949911600000000000
1986,0.34056890300000000000
1986,0.00142247500000000000
1986,0.44517102300000000000
1986,0.00154798800000000000
1986,0.00101214600000000000
1986,0.02268156800000000000
1986,0.14875428300000000000
1986,0.39517132900000000000
1986,0.02914682200000000000
1986,0.01998562500000000000
1986,0.00086281300000000000
1986,0.26283376700000000000
1986,0.00164473700000000000
1986,0.37995413500000000000
1986,0.02808993600000000000
1986,0.00064977300000000000
1986,0.00138504200000000000
1986,0.00125313300000000000
1986,0.00068352700000000000
1986,0.00438596500000000000
1986,0.24697511900000000000
1986,0.00089206100000000000
1986,0.05189894200000000000
1986,0.00125313300000000000
1986,0.12963728600000000000
1986,0.24003204300000000000
1986,0.18114624800000000000
1986,0.41587263100000000000
1986,0.08127744000000000000
1986,0.13177849100000000000
1986,0.00150376000000000000
1986,0.00084889600000000000
1986,0.10295719700000000000
1986,0.09656855800000000000
1986,0.00128369700000000000
1986,0.00181488200000000000
1986,0.00058479500000000000
1986,0.00114416500000000000
1986,0.07556764500000000000
1986,0.47300075600000000000
1986,0.16338081700000000000
1986,0.00169779300000000000
1986,0.00093985000000000000
1986,0.49058277600000000000
1986,0.14399150100000000000
1986,0.19866219400000000000
1986,0.00080971700000000000
1986,0.00061199500000000000
1986,0.12343412900000000000
1986,0.47012648600000000000
1986,0.08115453100000000000
1986,0.00103199200000000000
1986,0.00086281300000000000
1986,0.10209241800000000000
1986,0.23234166300000000000
1986,0.31207907100000000000
1986,0.00059808600000000000
1986,0.06755970100000000000
1986,0.00045766600000000000
1986,0.00097465900000000000
1986,0.43829087500000000000
1986,0.03959362200000000000
1986,0.00228833000000000000
1986,0.02090532200000000000
1986,0.00239234500000000000
1986,0.09675695500000000000
1986,0.34837692700000000000
1986,0.00263157900000000000
1986,0.00072098100000000000
1986,0.00131579000000000000
1986,0.08038486200000000000
1986,0.00277008300000000000
1986,0.00053705700000000000
1986,0.00584795300000000000
1986,0.15504246500000000000
1986,0.00052110500000000000
1986,0.33140605100000000000
1986,0.25354221300000000000
1986,0.00122399000000000000
1986,0.09042493800000000000
1986,0.00134952800000000000
1986,0.11151333600000000000
1986,0.65168627600000000000
1986,0.00277008300000000000
1986,0.41628475100000000000
1986,0.31355101600000000000
1986,0.00078554600000000000
1986,0.00119617200000000000
1986,0.00072098100000000000
1986,0.34997833400000000000
1986,0.00099304900000000000
1986,0.45338099900000000000
1986,0.00097465900000000000
1986,0.30207829000000000000
1986,0.04100081300000000000
1986,0.00069252100000000000
1986,0.00751879700000000000
1986,0.00101214600000000000
1986,0.00116959100000000000
1986,0.49562239500000000000
1986,0.08937072000000000000
1986,0.32705761400000000000
1986,0.20453103400000000000
1986,0.54738805700000000000
1986,0.00075188000000000000
1986,0.00061199500000000000
1986,0.00095693800000000000
1986,0.38224815400000000000
1986,0.41524040200000000000
1986,0.00150375900000000000
1986,0.06630874800000000000
1986,0.16222769300000000000
1986,0.00202429200000000000
1986,0.00111982100000000000
1986,0.00103199200000000000
1986,0.00086281300000000000
1986,0.00181488200000000000
1986,0.00292397700000000000
1986,0.00099304900000000000
1986,0.04923440500000000000
1986,0.07025519400000000000
1986,0.46051073700000000000
1986,0.00093985000000000000
1986,0.13970071600000000000
1986,0.00069252100000000000
1986,0.00131579000000000000
1986,0.07846158700000000000
1986,0.31493808200000000000
1986,0.00131579000000000000
1986,0.00150375900000000000
1986,0.00105263200000000000
1986,0.38296694700000000000
1986,0.00131579000000000000
1986,0.59039486600000000000
1986,0.30518963300000000000
1986,0.00092336100000000000
1986,0.42503504900000000000
1986,0.12493889000000000000
1986,0.00239234500000000000
1986,0.00169779300000000000
1986,0.37569481200000000000
1986,0.00037864400000000000
1986,0.38128442600000000000
1986,0.13827977900000000000
1986,0.07525731500000000000
1986,0.31032746200000000000
1986,0.00478468900000000000
1986,0.35522713800000000000
1986,0.00194931800000000000
1986,0.36327700300000000000
1986,0.33068439500000000000
1986,0.07558699100000000000
1986,0.04133203100000000000
1986,0.00093985000000000000
1986,0.39428274200000000000
1986,0.00169779300000000000
1986,0.00054259400000000000
1986,0.00111982100000000000
1986,0.00093985000000000000
1986,0.54622993800000000000
1986,0.00159489600000000000
1986,0.01294221600000000000
1986,0.00064977300000000000
1986,0.27637715700000000000
1986,0.00187969900000000000
1986,0.00070175400000000000
1986,0.01592379600000000000
1986,0.02301640900000000000
1986,0.46388417800000000000
1986,0.36548374600000000000
1986,0.35602025500000000000
1986,0.00075188000000000000
1986,0.00116959100000000000
1986,0.00080971700000000000
1986,0.30693389400000000000
1986,0.00263157900000000000
1986,0.30150863600000000000
1986,0.00090744100000000000
1986,0.00125313300000000000
1986,0.00054824600000000000
1986,0.11112389400000000000
1986,0.00146198800000000000
1986,0.22059999500000000000
1986,0.07338463500000000000
1986,0.00093985000000000000
1986,0.13214846600000000000
1986,0.00122399000000000000
1986,0.47399039300000000000
1986,0.00076277700000000000
1986,0.25923475700000000000
1986,0.30043437400000000000
1986,0.30283349100000000000
1986,0.28276754700000000000
1986,0.42301901100000000000
1986,0.06809628300000000000
1986,0.00202429200000000000
1986,0.35096337300000000000
1986,0.16749662600000000000
1986,0.33986446200000000000
1986,0.04383388000000000000
1986,0.03888718600000000000
1986,0.00150375900000000000
1986,0.00751879700000000000
1986,0.09810814300000000000
1986,0.06453360800000000000
1986,0.00059808600000000000
1986,0.00083542200000000000
1986,0.00062656600000000000
1986,0.00202429200000000000
1986,0.25655815200000000000
1986,0.00107411400000000000
1986,0.00109649100000000000
1986,0.00164473700000000000
1986,0.00070175400000000000
1986,0.19302693200000000000
1986,0.00070175400000000000
1986,0.00075188000000000000
1986,0.00071123800000000000
1986,0.00072098100000000000
1986,0.39962705900000000000
1986,0.02223829700000000000
1986,0.00114416500000000000
1986,0.00150375900000000000
1986,0.00119617200000000000
1986,0.00078554600000000000
1986,0.00062656600000000000
1986,0.00052631600000000000
1986,0.45872527900000000000
1986,0.00181488200000000000
1986,0.18393440500000000000
1986,0.00142247500000000000
1986,0.00101214600000000000
1986,0.00103199200000000000
1986,0.00066622300000000000
1986,0.04443472900000000000
1986,0.00187969900000000000
1986,0.00105263200000000000
1986,0.45935476800000000000
1986,0.00128369700000000000
1986,0.00239234500000000000
1986,0.10727043100000000000
1986,0.00146198800000000000
1986,0.00159489600000000000
1986,0.00076277700000000000
1986,0.00277008300000000000
1986,0.00060496100000000000
1986,0.21235926900000000000
1986,0.08339721100000000000
1986,0.50589409900000000000
1986,0.00080971700000000000
1986,0.04293152600000000000
1986,0.00064184900000000000
1986,0.00103199200000000000
1986,0.00097465900000000000
1986,0.00095693800000000000
1986,0.00103199200000000000
1986,0.00051599600000000000
1986,0.00095693800000000000
1986,0.00093985000000000000
1986,0.15512295200000000000
1986,0.00164473700000000000
1986,0.05006215900000000000
1986,0.00277008300000000000
1986,0.09444805500000000000
1986,0.00194931800000000000
1986,0.53698912600000000000
1986,0.06248262500000000000
1986,0.40519618300000000000
1986,0.75222506200000000000
1986,0.19431403000000000000
1986,0.35657965900000000000
1986,0.01315789500000000000
1986,0.00080971700000000000
1986,0.09673240600000000000
1986,0.15549942900000000000
1986,0.00350877200000000000
1986,0.00150375900000000000
1986,0.42554664400000000000
1986,0.00092336100000000000
1986,0.15524193200000000000
1986,0.00134952800000000000
1986,0.30858539600000000000
1986,0.00194931800000000000
1986,0.00328947400000000000
1986,0.31540763800000000000
1986,0.02631578900000000000
1986,0.23675844800000000000
1986,0.58917871500000000000
1986,0.00078554600000000000
1986,0.14020595100000000000
1986,0.00093985000000000000
1986,0.33023992900000000000
1986,0.37545320700000000000
1986,0.00066622300000000000
1986,0.03468497200000000000
1986,0.35987761600000000000
1986,0.39093794400000000000
1986,0.00099304900000000000
1986,0.14319478200000000000
1986,0.00250626600000000000
1986,0.00277008300000000000
1986,0.02334694600000000000
1986,0.01754386000000000000
1986,0.37439876100000000000
1986,0.05151027200000000000
1986,0.00103199200000000000
1986,0.00263157900000000000
1986,0.07283226800000000000
1986,0.00059808600000000000
1986,0.00079744800000000000
1986,0.00092336100000000000
1986,0.00109649100000000000
1986,0.00053163200000000000
1986,0.00116959100000000000
1986,0.48152451000000000000
1986,0.00048732900000000000
1986,0.20408092200000000000
1986,0.00084889600000000000
1986,0.00063411500000000000
1986,0.18487843400000000000
1986,0.00043859700000000000
1986,0.00075188000000000000
1986,0.07198046800000000000
1986,0.00051599600000000000
1986,0.07091901900000000000
1986,0.13201187400000000000
1986,0.00063411500000000000
1986,0.34116607700000000000
1986,0.00095693800000000000
1986,0.00052110500000000000
1986,0.00052110500000000000
1986,0.00078554600000000000
1986,0.00061919500000000000
1986,0.08825955400000000000
1986,0.00059136600000000000
1986,0.00111982100000000000
1986,0.38234799600000000000
1986,0.00125313300000000000
1986,0.00069252100000000000
1986,0.11505387400000000000
1986,0.00146198800000000000
1986,0.06379853800000000000
1986,0.30882234000000000000
1986,0.00119617200000000000
1986,0.52772423400000000000
1986,0.40853828000000000000
1986,0.04663845200000000000
1986,0.00058479500000000000
1986,0.54528263100000000000
1986,0.04733102500000000000
1986,0.15211167600000000000
1986,0.46070580900000000000
1986,0.00142247500000000000
1986,0.00064977300000000000
1986,0.00138504200000000000
1986,0.00181488200000000000
1986,0.04774263700000000000
1986,0.29429965000000000000
1986,0.58260367200000000000
1986,0.51676991800000000000
1986,0.00219298300000000000
1986,0.00219298300000000000
1986,0.10518246600000000000
1986,0.11123780800000000000
1986,0.00101214600000000000
1986,0.05385434600000000000
1986,0.00044603000000000000
1986,0.00131579000000000000
1986,0.00150375900000000000
1986,0.17706754600000000000
1986,0.00069252100000000000
1986,0.00263157900000000000
1986,0.32016111200000000000
1986,0.45202302100000000000
1986,0.11767843100000000000
1986,0.01047719700000000000
1986,0.32378852200000000000
1986,0.00404858300000000000
1986,0.00228833000000000000
1986,0.09677039600000000000
1986,0.00065789500000000000
1986,0.00039872400000000000
1986,0.00076277700000000000
1986,0.00095693800000000000
1986,0.00114416500000000000
1986,0.32155590100000000000
1986,0.17763021300000000000
1986,0.00082236800000000000
1986,0.45168958700000000000
1986,0.31943138500000000000
1986,0.33493204500000000000
1986,0.14479628000000000000
1986,0.00134952800000000000
1986,0.00092336100000000000
1986,0.00066622300000000000
1986,0.32665941500000000000
1986,0.00250626600000000000
1986,0.00065789500000000000
1986,0.40600699100000000000
1986,0.57408191400000000000
1986,0.16549476200000000000
1986,0.38550373900000000000
1986,0.10219846800000000000
1986,0.00263158000000000000
1986,0.00101214600000000000
1986,0.10829750300000000000
1986,0.69279664100000000000
1986,0.00105263200000000000
1986,0.36203053600000000000
1986,0.55478279600000000000
1986,0.12171671400000000000
1986,0.18602307900000000000
1986,0.40467452200000000000
1986,0.40918630100000000000
1986,0.00092336100000000000
1986,0.43318732300000000000
1986,0.00526315800000000000
1986,0.00202429200000000000
1986,0.00250626600000000000
1986,0.24195966100000000000
1986,0.00103199200000000000
1986,0.08699473500000000000
1986,0.00375939900000000000
1986,0.54309140100000000000
1986,0.00084889600000000000
1986,0.04646314800000000000
1986,0.00219298300000000000
1986,0.00068352700000000000
1986,0.00154798800000000000
1986,0.12629203200000000000
1986,0.12932097300000000000
1986,0.00159489600000000000
1986,0.00111982100000000000
1986,0.12982611900000000000
1986,0.05129520100000000000
1986,0.00194931800000000000
1986,0.00202429200000000000
1986,0.37470882400000000000
1986,0.00328947400000000000
1986,0.58403649200000000000
1986,0.05548474000000000000
1986,0.43068322600000000000
1986,0.10269520700000000000
1986,0.00134952800000000000
1986,0.12575047700000000000
1986,0.04814160300000000000
1986,0.00164473700000000000
1986,0.45471688500000000000
1986,0.16179467100000000000
1986,0.69268248600000000000
1986,0.00086281300000000000
1986,0.00169779300000000000
1987,0.30052075200000000000
1987,0.00138504200000000000
1987,0.21768551400000000000
1987,0.00150375900000000000
1987,0.00169779300000000000
1987,0.08870075000000000000
1987,0.00150375900000000000
1987,0.00072098100000000000
1987,0.00328947400000000000
1987,0.06733998800000000000
1987,0.11759572300000000000
1987,0.61798989800000000000
1987,0.00097465900000000000
1987,0.14730207900000000000
1987,0.00080971700000000000
1987,0.33818533800000000000
1987,0.12317175000000000000
1987,0.00154798800000000000
1987,0.25317616900000000000
1987,0.31226283500000000000
1987,0.00105263200000000000
1987,0.00134952800000000000
1987,0.00292397700000000000
1987,0.00040176800000000000
1987,0.00097465900000000000
1987,0.12131634500000000000
1987,0.14024455600000000000
1987,0.09111480100000000000
1987,0.00099304900000000000
1987,0.00082236800000000000
1987,0.00175438600000000000
1987,0.00116959100000000000
1987,0.00057208200000000000
1987,0.00328947400000000000
1987,0.00058479500000000000
1987,0.04215297800000000000
1987,0.00138504200000000000
1987,0.00095693800000000000
1987,0.34633944300000000000
1987,0.00526315800000000000
1987,0.00089206100000000000
1987,0.13398104600000000000
1987,0.23384053700000000000
1987,0.00044228200000000000
1987,0.30313315300000000000
1987,0.30504793100000000000
1987,0.41923164700000000000
1987,0.00080971700000000000
1987,0.13265911000000000000
1987,0.25524195100000000000
1987,0.00159489600000000000
1987,0.49032466800000000000
1987,0.00079744800000000000
1987,0.23147778100000000000
